SRR10885256.82.1	GQ375048_Limnococcus_limneticus_Svet06_:_T	72.727	275	71	4	1	273	431	703	6.35e-36	144
SRR10885256.82.1	KF052614_Cylindrospermum_maius_CCALA_998_:_(t)	71.898	274	75	2	1	273	154	426	6.35e-36	144
SRR10885256.82.1	KF246483_Pantanalinema_rosaneae_CENA516_:_(T)	72.727	275	71	4	1	273	452	724	6.35e-36	144
SRR10885256.82.1	NZ_ALVU02000001_Synechocystis_sp._PCC_7509_:_R,G	72.727	275	71	4	1	273	481	753	6.35e-36	144
SRR10885256.82.1	AM230700_Calothrix_sp._PCC_7103_:_R,G	73.188	276	68	6	1	273	392	664	6.35e-36	143
SRR10885256.82.1	AB039007_Pleurocapsa_minor_PCC_7327_:_R,G	72.993	274	69	5	2	273	449	719	6.35e-36	143
SRR10885256.82.1	AE017126_Prochlorococcus_marinus_CCMP1375_(=SS120)_:_T,R,G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	AF053397_Prochlorococcus_marinus_MIT_9303_:_G	72.624	263	70	2	12	273	459	720	6.35e-36	143
SRR10885256.82.1	AF311217_Prochlorococcus_marinus_EQPAC1_(=RCC278)_:_G	72.624	263	70	2	12	273	460	721	6.35e-36	143
SRR10885256.82.1	ALPB01000050_Prochlorococcus_sp._W2_:_G,u	72.624	263	70	2	12	273	460	721	6.35e-36	143
SRR10885256.82.1	ALPD01000082_Prochlorococcus_sp._W4_:_G,u	72.624	263	70	2	12	273	460	721	6.35e-36	143
SRR10885256.82.1	AM230699_Calothrix_desertica_PCC_7102_:_R,G	73.188	276	68	6	1	273	392	664	6.35e-36	143
SRR10885256.82.1	BX548174_Prochlorococcus_marinus_CCMP1986_(=CCMP1378_or_MED4)_:_G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	BX548175_Prochlorococcus_marinus_MIT_9313_:_G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	CP000552_Prochlorococcus_marinus_MIT_9515_:_G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	CP000553_Prochlorococcus_marinus_NATL1A_:_G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	CP000878_Prochlorococcus_marinus_MIT_9211_:_G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	CP001344_Cyanothece_sp._PCC_7425_:_R,G	72.161	273	74	2	2	273	472	743	6.35e-36	143
SRR10885256.82.1	FJ497747_Synechococcus_sp._KORDI-49_:_G	72.624	263	70	2	12	273	461	722	6.35e-36	143
SRR10885256.82.1	JNBA01000052_Prochlorococcus_sp._MIT_0701_(=HTCC_1600)_:_G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	JNBB01000057_Prochlorococcus_sp._MIT_0702__(=HTCC_1601)_:_G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	JNBC01000051_Prochlorococcus_sp._MIT_0703_(=HTCC_1602)_:_G	72.624	263	70	2	12	273	467	728	6.35e-36	143
SRR10885256.82.1	JNBE01000008_Prochlorococcus_sp._SS52_:_G	72.624	263	70	2	12	273	460	721	6.35e-36	143
SRR10885256.82.1	LIRE01000034_Pseudanabaena_sp._'Roaring_Creek'_:_G	72.161	273	74	2	2	273	450	721	6.35e-36	143
SRR10885256.82.1	NR_112217_Starria_zimbabwe##nsis_SAG_74.90_(=UTEX_1754)_:_T,R	72.464	276	70	4	1	273	454	726	6.35e-36	143
SRR10885256.82.1	ADXM01000002_Synechococcus_sp._CB0205_:_G	73.106	264	67	4	12	273	466	727	2.22e-35	142
SRR10885256.82.1	AB045929_Limnothrix_redekei_NIVA_CYA_277/1_(=NIES-847)_:_T	71.795	273	76	1	2	273	409	681	2.22e-35	142
SRR10885256.82.1	AJ344562_Myxosarcina_sp._PCC_7325_:_R	72.628	274	71	4	1	272	455	726	2.22e-35	142
SRR10885256.82.1	CP001291_Cyanothece_sp._PCC_7424_:_R,G	72.924	277	67	6	1	273	473	745	2.22e-35	142
SRR10885256.82.1	KM019959_Calothrix_sp._PCC_7715_:_r	73.646	277	65	8	1	273	449	721	2.22e-35	142
SRR10885256.82.1	NR_074275_Trichodesmium_erythraeum_IMS101_:_R,G	71.841	277	70	3	1	273	472	744	2.22e-35	142
SRR10885256.82.1	CP001287_Cyanothece_sp._PCC_8801_:_r,G_	73.285	277	67	7	1	273	472	745	2.22e-35	141
SRR10885256.82.1	CP001701_Cyanothece_sp._PCC_8802_:_r,G_	73.285	277	67	7	1	273	472	745	2.22e-35	141
SRR10885256.82.1	CP003594_Synechococcus_sp._PCC_7502_:_G	72.364	275	70	4	2	273	459	730	2.22e-35	141
SRR10885256.82.1	EF126149_Rubidibacter_lacunae_KORDI_51-2_:_T,G	72.263	274	73	3	1	273	421	692	2.22e-35	141
SRR10885256.82.1	AB045914_Planktothrix_agardhii_NIVA-CYA_126/8_:_G	71.898	274	75	2	1	273	412	684	7.74e-35	141
SRR10885256.82.1	AB045923_Planktothrix_agardhii_NIVA-CYA_15_:_G	71.898	274	75	2	1	273	413	685	7.74e-35	141
SRR10885256.82.1	AB045935_Planktothrix_agardhii_NIVA-CYA_34_:_G	71.898	274	75	2	1	273	411	683	7.74e-35	141
SRR10885256.82.1	AB045938_Planktothrix_agardhii_NIVA-CYA_56/3_:_G	71.898	274	75	2	1	273	411	683	7.74e-35	141
SRR10885256.82.1	AB045951_Planktothrix_agardhii_NIVA-CYA_98_:_G	71.898	274	75	2	1	273	396	668	7.74e-35	141
SRR10885256.82.1	AB245143_Leptolyngbya_boryana_IAM_M-101_:_G	71.898	274	75	2	1	273	453	725	7.74e-35	141
SRR10885256.82.1	AB325535_Tolypothrix_tenuis_PCC_7101_:_R	71.898	274	75	2	1	273	454	726	7.74e-35	141
SRR10885256.82.1	AGIZ01000009_Fischerella_sp._JSC-11_:_G	71.898	274	75	2	1	273	490	762	7.74e-35	141
SRR10885256.82.1	AJLL01000019_Fischerella_thermalis_PCC_7521_:_G	71.898	274	75	2	1	273	490	762	7.74e-35	141
SRR10885256.82.1	ALVX01000020_Fischerella_sp._PCC_9431_:_G	71.898	274	75	2	1	273	470	742	7.74e-35	141
SRR10885256.82.1	ANFQ01000016_Geitlerinema_sp._PCC_7105_:_R,G	72.760	279	64	7	1	273	471	743	7.74e-35	141
SRR10885256.82.1	AP014642_Leptolyngbya_boryana_dg5_(dark-adapted_strain,_derived_from_IAM-M101)_:_G	71.898	274	75	2	1	273	472	744	7.74e-35	141
SRR10885256.82.1	AVFV01000280_Planktothrix_agardhii_NIVA-CYA_406_:_G	71.898	274	75	2	1	273	454	726	7.74e-35	141
SRR10885256.82.1	AVFW01000173_Planktothrix_agardhii_NIVA-CYA_407_:_G	71.898	274	75	2	1	273	454	726	7.74e-35	141
SRR10885256.82.1	CACA01000066_Kamptonema_sp._PCC_6506_[Oscillatoria_sp.]_:_G	72.727	275	70	5	2	273	475	747	7.74e-35	141
SRR10885256.82.1	CP003552_Nostoc_sp._PCC_7524_:_R,G	71.898	274	75	2	1	273	460	732	7.74e-35	141
SRR10885256.82.1	DQ185242_Nostoc_sp._PCC_7423_:_R	71.898	274	75	2	1	273	444	716	7.74e-35	141
SRR10885256.82.1	FO818640_Arthrospira_sp._PCC_8005_:_r,G	71.898	274	75	2	1	273	472	744	7.74e-35	141
SRR10885256.82.1	JTJC01000086_Scytonema_millei_VB511283_:_G	71.898	274	75	2	1	273	484	756	7.74e-35	141
SRR10885256.82.1	KM199732_Dactylothamnos_antarcticus_CENA410_:_t	71.898	274	75	2	1	273	453	725	7.74e-35	141
SRR10885256.82.1	KP221931_Kamptonema_animale_CCALA_139_(=SAG_72.79)_:_T	72.727	275	70	5	2	273	156	428	7.74e-35	141
SRR10885256.82.1	LIRN01000019_Hapalosiphon_sp._MRB220_:_G	71.898	274	75	2	1	273	477	749	7.74e-35	141
SRR10885256.82.1	LM651414_Tychonema_bornetii_NIVA_CYA_60_:_R	71.377	276	71	2	2	273	398	669	7.74e-35	141
SRR10885256.82.1	NR_112126_Planktothrix_agardhii_NIES-204_(=CCAP_1460/5)_:_t	71.898	274	75	2	1	273	397	669	7.74e-35	141
SRR10885256.82.1	NZ_ABYK01000016_Arthrospira_maxima_CS-328_(=CCAP_1475/9)_:_G	71.898	274	75	2	1	273	479	751	7.74e-35	141
SRR10885256.82.1	NZ_AJLJ01000085_Fischerella_muscicola_PCC_73103_(=SAG_1427-1)_:_G	71.898	274	75	2	1	273	483	755	7.74e-35	141
SRR10885256.82.1	NZ_CM001632_Arthrospira_platensis_C1_(=PCC_9438)_:_G	71.898	274	75	2	1	273	479	751	7.74e-35	141
SRR10885256.82.1	NZ_KB235903_Oscillatoria_formosa_PCC_6407_[Kamptonema_formosum]_:_R,G_	72.727	275	70	5	2	273	482	754	7.74e-35	141
SRR10885256.82.1	NZ_LAYT01000292_Arthrospira_sp._TJSD091_:_G	71.898	274	75	2	1	273	479	751	7.74e-35	141
SRR10885256.82.1	AF132783_Xenococcus_sp._PCC_7305_:_R,G	72.364	275	72	4	1	273	451	723	7.74e-35	140
SRR10885256.82.1	AJUB01000011_unidentified_Oscillatoriales_JSC-12_:_G	72.364	275	72	4	1	273	465	737	7.74e-35	140
SRR10885256.82.1	CP002198_Cyanothece_sp._PCC_7822_:_r,G	72.364	275	72	4	1	273	472	744	7.74e-35	140
SRR10885256.82.1	JJML01000087_Neosynechococcus_sphagnicola_sy1_(Synechococcus_sp._CAUP_A_1101)_:_T,G	72.364	275	72	4	1	273	476	748	7.74e-35	140
SRR10885256.82.1	JPSP01000003_Atelocyanobacterium_thalassa_SIO64986_:_(T),G,u	72.364	275	72	4	1	273	460	732	7.74e-35	140
SRR10885256.82.1	JQ967037_Chalicogloea_cavernicola_COLL_3_(=CCALA_975,_CCAP_1424/1)_:_T	72.364	275	72	4	1	273	464	736	7.74e-35	140
SRR10885256.82.1	AAOK01000002_Synechococcus_sp._WH_7805_:_r,G	72.243	263	71	2	12	273	479	740	2.70e-34	139
SRR10885256.82.1	ALWB01000102_Pseudanabaena_biceps_PCC_7429_:_G	71.795	273	75	2	2	273	470	741	2.70e-34	139
SRR10885256.82.1	AZXL01000011_Synechococcus_sp._CC9616_:_G	72.243	263	71	2	12	273	467	728	2.70e-34	139
SRR10885256.82.1	CP000095_Prochlorococcus_marinus_NATL2A_:_G	72.243	263	71	2	12	273	453	714	2.70e-34	139
SRR10885256.82.1	CT971583_Synechococcus_WH_7803_:_r,G	72.243	263	71	2	12	273	467	728	2.70e-34	139
SRR10885256.82.1	FJ497721_Synechococcus_sp._KORDI-52_:_G	72.243	263	71	2	12	273	434	695	2.70e-34	139
SRR10885256.82.1	JNAV01000002_Prochlorococcus_sp._MIT_0602_:_G	72.243	263	71	2	12	273	467	728	2.70e-34	139
SRR10885256.82.1	KF312342_Kastovskya_adunca_ATA3-4Q-CV17_:_T	72.000	275	74	3	1	273	154	427	2.70e-34	139
SRR10885256.82.1	KF934181_Rexia_erecta_CAT4-SG4_:_T	72.000	275	74	3	1	273	154	427	2.70e-34	139
SRR10885256.82.1	NZ_CP006269_Synechococcus_sp._KORDI-100_:_G	72.243	263	71	2	12	273	485	746	2.70e-34	139
SRR10885256.82.1	NZ_CP007754_Prochlorococcus_sp._MIT_0801_(=HTCC_1603)_:_G	72.243	263	71	2	12	273	485	746	2.70e-34	139
SRR10885256.82.1	AB039009_Stanieria_sp._PCC_7301_:_R	72.263	274	72	4	1	272	454	725	2.70e-34	138
SRR10885256.82.1	LADK00000000_Trichodesmium_erythraeum_21-75_(a.k.a._2175)_:_G	71.480	277	71	3	1	273	472	744	2.70e-34	138
SRR10885256.82.1	AB039005_Chroococcidiopsis_thermalis_PCC_7203_:_R,G	71.533	274	75	2	1	273	453	724	9.43e-34	137
SRR10885256.82.1	FR873836_Aphanothece_microscopica_CCY153_:_(T)	72.924	277	68	7	1	273	94	367	9.43e-34	137
SRR10885256.82.1	KP640604_Pinocchia_polymorpha_UPOC_62###P/2013_(=strain_E5)_:_T	72.000	275	71	4	2	273	152	423	9.43e-34	137
SRR10885256.82.1	AM230668_Tolypothrix_sp._PCC_7415_:_R	71.533	274	76	2	1	273	395	667	9.43e-34	136
SRR10885256.82.1	KF746605_Caldora_penicillata_FK13-1_:_T	71.533	274	76	2	1	273	391	663	9.43e-34	136
SRR10885256.82.1	KM268878_Roholtiella_edaphica_CCALA_1063_(=JOH39)_:_T	71.533	274	76	2	1	273	134	406	9.43e-34	136
SRR10885256.82.1	NR_117352_Cronbergia_[Cylindrospermum]_siamensis_SAG_B11.82_(=_CCALA_756)_:_(T)_or_t	71.533	274	76	2	1	273	425	697	9.43e-34	136
SRR10885256.82.1	HQ658457_Annamia_toxica_HOs24_:_T	72.000	275	73	4	1	273	396	668	3.29e-33	135
SRR10885256.82.1	JYON01000056_unidentified_Chroococcales_CENA595_:_G	72.000	275	73	4	1	273	460	732	3.29e-33	135
SRR10885256.82.1	AATZ01000004_Synechococcus_sp._BL107_:_G	71.863	263	72	2	12	273	467	728	3.29e-33	134
SRR10885256.82.1	AF311293_Synechococcus_sp._WH_8103_:_R	71.863	263	72	2	12	273	462	723	3.29e-33	134
SRR10885256.82.1	AY172802_Synechococcus_sp._CC9605_:_G	71.863	263	72	2	12	273	463	724	3.29e-33	134
SRR10885256.82.1	AY172826_Synechococcus_sp._RS9916_:_G	71.863	263	72	2	12	273	462	723	3.29e-33	134
SRR10885256.82.1	AY172834_Synechococcus_sp._WH_8016_:_G	71.863	263	72	2	12	273	462	723	3.29e-33	134
SRR10885256.82.1	AY172836_Synechococcus_sp._WH_8109_:_G	71.863	263	72	2	12	273	463	724	3.29e-33	134
SRR10885256.82.1	BX569694_Synechococcus_sp._WH_8102_:_r,G	71.863	263	72	2	12	273	467	728	3.29e-33	134
SRR10885256.82.1	CP003940_Cyanobacterium_stanieri_PCC_7202_:_T,R,G	71.429	273	76	2	1	272	317	588	3.29e-33	134
SRR10885256.82.1	NC_007513_Synechococcus_sp._CC9902_:_G	71.863	263	72	2	12	273	486	747	3.29e-33	134
SRR10885256.82.1	NC_008319_Synechococcus_sp._CC9311_:_G	71.863	263	72	2	12	273	485	746	3.29e-33	134
SRR10885256.82.1	NZ_CP011941_Synechococcus_sp._WH_8020_:_G	71.863	263	72	2	12	273	485	746	3.29e-33	134
SRR10885256.82.1	X84809_Oculatella_subterranea_VRUC135_:_T	72.101	276	72	5	1	273	455	728	1.15e-32	133
SRR10885256.82.1	CP003591_Geitlerinema_sp._PCC_7407_:_R,G	71.636	275	72	4	2	273	473	744	1.15e-32	132
SRR10885256.82.1	FJ210722_Roseofilum_sp._BgP10_4S_[Pseudoscillatoria_coralii]_:_(t)	70.696	273	80	0	1	273	443	715	1.15e-32	132
SRR10885256.82.1	AB039000_Gloeocapsa_sp._PCC_73106_:_R,G	72.000	275	72	5	1	273	452	723	4.01e-32	132
SRR10885256.82.1	AF334692_Spirirestis_rafaelensis_SR6_(clonal_isolate_of_SR70=UTEX_2660)_:_T	71.168	274	77	2	1	273	154	426	4.01e-32	132
SRR10885256.82.1	AY577534_Mojavia_pulchra_JT2-VF2_:_T	71.168	274	77	2	1	273	154	426	4.01e-32	132
SRR10885256.82.1	NZ_AJLK01000210_Fischerella_muscicola_PCC_7414_:_G	71.168	274	77	2	1	273	479	751	4.01e-32	132
SRR10885256.82.1	X78680_Gloeothece_membranacea_PCC_6501_:_R	71.636	275	74	4	1	273	450	722	4.01e-32	131
SRR10885256.82.1	AY380791_Chroogloeocystis_siderophila_5.2_s.c.1_(=ATCC_BAA-845,_NIES-1031,_CCAP_1419/1)_:_(T)	71.636	275	74	4	1	273	325	597	4.01e-32	131
SRR10885256.82.1	DQ486055_Brasilonema_bromeliae_SPC_951_:_T	71.636	275	74	4	1	273	488	760	4.01e-32	131
SRR10885256.82.1	NR_102460_Gloeocapsa_sp._PCC_7428_:_R,G	71.636	275	74	4	1	273	473	745	4.01e-32	131
SRR10885256.82.1	NZ_KB904821_filamentous_cyanobacterium_sp._ESFC-1_:_G	71.636	275	74	4	1	273	477	749	4.01e-32	131
SRR10885256.82.1	AP008231_Synechococcus_elongatus_PCC_6301_:_R,G_	71.377	276	73	4	1	273	479	751	1.40e-31	130
SRR10885256.82.1	CP000100_Synechococcus_elongatus_PCC_7942_:_r,G	71.377	276	73	4	1	273	480	752	1.40e-31	130
SRR10885256.82.1	CP006471_Synechococcus_sp._UTEX_2973_(mutant_of_UTEX_625)_:_G	71.377	276	73	4	1	273	475	747	1.40e-31	130
SRR10885256.82.1	NR_114306_Aerosakkonema_funiforme_NIES-2861_(=Lao26)_:_T	71.273	275	76	3	1	273	376	649	1.40e-31	130
SRR10885256.82.1	NZ_CH724158_Synechococcus_sp._RS9917_:_G	71.483	263	73	2	12	273	485	746	1.40e-31	130
SRR10885256.82.1	KC986936_Okeania_hirsuta_PAB-10-Feb-10-1_:_T	70.397	277	74	2	1	273	357	629	1.40e-31	129
SRR10885256.82.1	NC_009482_Synechococcus_sp._RCC307_:_G	71.970	264	70	4	12	273	485	746	1.40e-31	129
SRR10885256.82.1	NR_125585_Oxynema_thaianum_CCALA_960_:_T	71.533	274	74	4	2	273	143	414	1.40e-31	129
SRR10885256.82.1	AAVU01000018_Lyngbya_sp._PCC_8106_(=CCY_9616)_:_G	70.803	274	78	2	1	273	472	744	4.88e-31	127
SRR10885256.82.1	AJ000714_Lyngbya_aestuarii_PCC_7419_:_R	70.803	274	78	2	1	273	456	728	4.88e-31	127
SRR10885256.82.1	AUZM01000181_Lyngbya_aestuarii_BL_J_:_G	70.803	274	78	2	1	273	472	744	4.88e-31	127
SRR10885256.82.1	BBWW01000001_Leptolyngbya_sp._NIES-2104_:_G	70.803	274	78	2	1	273	455	727	4.88e-31	127
SRR10885256.82.1	KF246494_Alkalinema_pantanalense_CENA528_:_(T)	70.803	274	78	2	1	273	451	723	4.88e-31	127
SRR10885256.82.1	KM077453_Microseira_wollei_YC0404_:_t	70.803	274	78	2	1	273	453	725	4.88e-31	127
SRR10885256.82.1	NR_112112_Oscillatoria_sancta_PCC_7515_:_R	71.014	276	72	4	1	273	451	721	4.88e-31	127
SRR10885256.82.1	NR_125521_Coleofasciculus_chthonoplastes_WW7_(=SAG_2209)_:_T	70.803	274	78	2	1	273	451	723	4.88e-31	127
SRR10885256.82.1	KM019982_Borzia_trilocularis_[Hormoscilla_pringsheimii]_SAG_1407-1_:_r	71.014	276	74	4	1	273	454	726	1.70e-30	125
SRR10885256.82.1	KP688591_Scytolyngbya_timoleontis_XS01_:_T(?)	71.014	276	74	4	1	273	483	755	1.70e-30	125
SRR10885256.82.1	AB039018_Pseudanabaena_sp._PCC_7367_:_R,G	70.438	274	77	2	2	273	453	724	5.95e-30	124
SRR10885256.82.1	EF429290_Leptolyngbya_boryana_PCC_6306_(=UTEX_482)_:_R,G	70.803	274	77	3	1	273	153	424	5.95e-30	123
SRR10885256.82.1	LATL02000182_Limnoraphis_robusta_CS-951_(=Lyngbya_majuscula_CCAP_1446/4)_:_G	70.438	274	79	2	1	273	472	744	2.08e-29	123
SRR10885256.82.1	X70770_Coleofasciculus_chthonoplastes_PCC_7420_:_R,G	70.438	274	79	2	1	273	451	723	2.08e-29	123
SRR10885256.82.1	AY493583_Plectolyngbya_hodgsonii_ANT.LPR2_:_T	70.438	274	79	2	1	273	453	725	2.08e-29	123
SRR10885256.82.1	HM748317_Iphinoe_spelaeobios_LO2-B1_:_T	71.685	279	67	8	1	273	472	744	2.08e-29	123
SRR10885256.82.1	JN854138_Limnoraphis_robusta_CCALA_966_:_(T)	70.438	274	79	2	1	273	141	413	2.08e-29	123
SRR10885256.82.1	AF448081_Synechococcus_sp._PCC_6312_:_R,G	69.853	272	82	0	2	273	454	725	2.08e-29	122
SRR10885256.82.1	AJ000724_Halothece_californica_MPI_96P605_:_T	70.909	275	76	4	1	273	470	742	2.08e-29	122
SRR10885256.82.1	HM048872_Roseofilum_reptotaenium_100-1_:_T	70.111	271	80	1	1	270	105	375	7.25e-29	121
SRR10885256.82.1	AJ133171_Microcystis_aeruginosa_PCC_7941_:_R,G	71.377	276	73	6	1	273	456	728	7.25e-29	121
SRR10885256.82.1	ANKQ01000001_Microcystis_aeruginosa_TAIHU98_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	AOCI01000149_Microcystis_aeruginosa_DIANCHI905_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	AP009552_Microcystis_aeruginosa_NIES-843_:_G	71.377	276	73	6	1	273	480	752	7.25e-29	121
SRR10885256.82.1	AQPY01000038_Microcystis_aeruginosa_PCC_7005_:_r,G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	ASZQ01000001_Microcystis_aeruginosa_SPC777_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	BBPA01000079_Microcystis_aeruginosa_NIES-44_:_G	71.377	276	73	6	1	273	503	775	7.25e-29	121
SRR10885256.82.1	CAIH01000397_Microcystis_aeruginosa_PCC_9432_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CAII01000834_Microcystis_aeruginosa_PCC_9717_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CAIJ01000268_Microcystis_aeruginosa_PCC_9443_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CAIL01000263_Microcystis_aeruginosa_PCC_9806_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CAIM01000209_Microcystis_aeruginosa_PCC_9807_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CAIN01000175_Microcystis_aeruginosa_PCC_9808_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CAIO01000252_Microcystis_aeruginosa_PCC_9809_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CAIP01000212_Microcystis_sp._T1-4_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CAIQ01000358_Microcystis_aeruginosa_PCC_9701_:_G	71.377	276	73	6	1	273	473	745	7.25e-29	121
SRR10885256.82.1	CP011304_Microcystis_aeruginosa_NIES-2549_:_G	71.377	276	73	6	1	273	480	752	7.25e-29	121
SRR10885256.82.1	CP011339_Microcystis_panniformis_FACHB-1757_:_G	71.377	276	73	6	1	273	480	752	7.25e-29	121
SRR10885256.82.1	KF286992_Microcystis_aeruginosa_PCC_7806_:_r,G	71.377	276	73	6	1	273	448	720	7.25e-29	121
SRR10885256.82.1	NR_102461_Crinalium_epipsammum_PCC_9333_(=SAG_22.89)_:_R,G	70.652	276	75	4	1	273	474	746	7.25e-29	121
SRR10885256.82.1	KC525094_Trichotorquatus_sp._WJT19-NPBG5_:_t	69.675	277	76	2	1	273	153	425	7.25e-29	120
SRR10885256.82.1	HM748318_Loriellopsis_cavernicola_LF-B5_:_T	70.545	275	75	4	2	273	475	746	2.53e-28	119
SRR10885256.82.1	AF216942_Synechococcus_sp._PCC_6716_:_r	69.928	276	75	3	2	273	454	725	2.53e-28	118
SRR10885256.82.1	AB039006_Pleurocapsa_sp._PCC_7319_:_R,G	71.168	274	73	6	1	272	452	721	8.83e-28	117
SRR10885256.82.1	NC_023033_Thermosynechococcus_sp._NK55_:_G	69.485	272	83	0	2	273	483	754	8.83e-28	117
SRR10885256.82.1	NR_074328_Thermosynechococcus_elongatus_BP-1_(=_Synechococcus_elongatus_Toray)_:_(T),G	69.485	272	83	0	2	273	481	752	8.83e-28	117
SRR10885256.82.1	AF216943_Synechococcus_sp._PCC_6717_:_r	69.928	276	74	4	2	273	454	724	3.08e-27	114
SRR10885256.82.1	AJ000709_###Euhalothece###_sp._(Cyanothece)_MPI_95AH10_(=PCC_9711,_PCC_9712)_:_(t),r	69.675	277	74	6	1	272	447	718	5.57e-24	104
SRR10885256.82.1	AB039016_Pseudanabaena_sp._PCC_6802_:_R,G	68.015	272	86	1	2	273	451	721	2.89e-21	96.0
SRR10885256.82.1	HM486730_Trichodesmium_thiebautii_H9-4_(a.k.a._H94)_:_G	69.397	232	63	3	1	228	336	563	1.01e-20	93.3
SRR10885256.82.1	AJ544070_Limnothrix_redekei_SAG3.89_(=PCC_9416)_:_R	70.854	199	56	2	2	199	291	488	3.52e-20	91.5
SRR10885256.82.1	AJ000708_Halothece_sp._PCC_7418_(a.k.a._Cyanothece_sp._and_'Euhalothece')_:_R,G	68.592	277	77	6	1	272	456	727	1.23e-19	90.6
SRR10885256.82.1	NR_114679_Dactylococcopsis_salina_PCC_8305__(a.k.a._Myxobaktron_salinum)_:_R,G	68.248	274	83	4	1	272	442	713	4.28e-19	88.7
SRR10885256.83.1	AB039012_Nodosilinea_nodulosa_PCC_7104_(Leptolyngbya_sp.)_:_R,G	80.292	274	50	4	2	273	452	723	3.75e-64	237
SRR10885256.83.1	AGIZ01000009_Fischerella_sp._JSC-11_:_G	80.000	275	51	4	1	273	490	762	4.57e-63	234
SRR10885256.83.1	AJLL01000019_Fischerella_thermalis_PCC_7521_:_G	80.000	275	51	4	1	273	490	762	4.57e-63	234
SRR10885256.83.1	CP011382_Calothrix_sp._336/3_(=CAL3363)_:_G	80.000	275	51	4	1	273	476	748	4.57e-63	234
SRR10885256.83.1	FJ158997_Desertifilum_tharense_PD2001/TDC17_(=_CCAP_1420/4,_BISR/CYANO/61)_:_T	80.000	275	51	4	1	273	368	640	4.57e-63	234
SRR10885256.83.1	NR_074259_'Nostoc_azollae'_strain_0708_:_G,co-culture	79.636	275	53	3	1	273	474	747	4.57e-63	233
SRR10885256.83.1	ABRV01000019_Synechococcus_sp._PCC_7335_:_R,G	79.927	274	51	4	2	273	475	746	1.59e-62	233
SRR10885256.83.1	JX401929_Nodosilinea_(Leptolyngbya)_sp._KIOST-1_:_G	79.927	274	51	4	2	273	460	731	1.59e-62	233
SRR10885256.83.1	NR_117352_Cronbergia_[Cylindrospermum]_siamensis_SAG_B11.82_(=_CCALA_756)_:_(T)_or_t	79.273	275	53	4	1	273	425	697	2.37e-60	225
SRR10885256.83.1	NZ_KB235930_Fortiea_contorta_[Microchaete_sp.]_PCC_7126_:_t,G	79.273	275	53	4	1	273	479	751	2.37e-60	225
SRR10885256.83.1	NZ_CM001776_Synechococcus_sp._PCC_7336_:_G	79.197	274	53	4	2	273	477	748	8.26e-60	224
SRR10885256.83.1	AJ133163_Cylindrospermum_sp._PCC_7417_:_(t),R,G	78.909	275	54	4	1	273	455	727	2.88e-59	221
SRR10885256.83.1	ALVX01000020_Fischerella_sp._PCC_9431_:_G	78.909	275	54	4	1	273	470	742	2.88e-59	221
SRR10885256.83.1	AM230677_Rivularia_sp._PCC_7116_:_R,G	78.909	275	54	4	1	273	454	726	2.88e-59	221
SRR10885256.83.1	CP000117_Anabaena_[Trichormus]_variabilis_ATCC_29413_:_G	78.909	275	54	4	1	273	478	750	2.88e-59	221
SRR10885256.83.1	KM199732_Dactylothamnos_antarcticus_CENA410_:_t	78.909	275	54	4	1	273	453	725	2.88e-59	221
SRR10885256.83.1	LIRN01000019_Hapalosiphon_sp._MRB220_:_G	78.909	275	54	4	1	273	477	749	2.88e-59	221
SRR10885256.83.1	NR_074310_Nostoc_sp._PCC_7120_:_r,G	78.909	275	54	4	1	273	479	751	2.88e-59	221
SRR10885256.83.1	NZ_AJLJ01000085_Fischerella_muscicola_PCC_73103_(=SAG_1427-1)_:_G	78.909	275	54	4	1	273	483	755	2.88e-59	221
SRR10885256.83.1	HM748318_Loriellopsis_cavernicola_LF-B5_:_T	78.832	274	54	4	2	273	475	746	1.01e-58	219
